ID,INCIDENT_DATETIME,INITIAL_SEVERITY_LEVEL_CODE,FINAL_SEVERITY_LEVEL_CODE,FIRST_ASSIGNMENT_DATETIME,INCIDENT_RESPONSE_SECONDS_QY,BOROUGH
585308,3/5/2020 15:07,4,4,2020-03-05T15:08:39.000,785,QUEENS
585310,3/5/2020 15:06,7,6,2020-03-05T15:08:33.000,629,QUEENS
585319,3/5/2020 15:04,4,4,2020-03-05T15:04:15.000,600,QUEENS
585332,3/5/2020 14:59,7,6,2020-03-05T14:59:48.000,214,QUEENS
585362,3/5/2020 14:51,4,4,2020-03-05T14:51:42.000,308,QUEENS
585380,3/5/2020 14:47,6,6,2020-03-05T14:47:45.000,603,QUEENS
585387,3/5/2020 14:44,4,4,2020-03-05T14:44:41.000,449,QUEENS
585390,3/5/2020 14:43,7,7,2020-03-05T14:44:13.000,1021,QUEENS
585401,3/5/2020 14:41,5,5,2020-03-05T14:42:16.000,597,QUEENS
585404,3/5/2020 14:41,6,6,2020-03-05T14:41:45.000,709,QUEENS
585408,3/5/2020 14:40,5,5,2020-03-05T14:40:27.000,621,QUEENS
585427,3/5/2020 14:35,5,3,2020-03-05T14:36:06.000,331,QUEENS
585431,3/5/2020 14:34,7,7,2020-03-05T14:34:51.000,511,QUEENS
585432,3/5/2020 14:34,8,8,2020-03-05T14:34:44.000,1031,QUEENS
585452,3/5/2020 14:27,4,4,2020-03-05T14:28:17.000,562,QUEENS
585466,3/5/2020 14:23,4,4,2020-03-05T14:24:50.000,531,QUEENS
585469,3/5/2020 14:22,5,5,2020-03-05T14:23:07.000,341,QUEENS
585472,3/5/2020 14:22,4,4,2020-03-05T14:23:08.000,615,QUEENS
585485,3/5/2020 14:19,7,7,2020-03-05T14:20:05.000,378,QUEENS
585486,3/5/2020 14:19,4,4,2020-03-05T14:20:35.000,651,QUEENS
585493,3/5/2020 14:17,4,4,2020-03-05T14:17:03.000,0,QUEENS
585496,3/5/2020 14:16,5,5,2020-03-05T14:17:13.000,455,QUEENS
585499,3/5/2020 14:15,6,6,2020-03-05T14:15:58.000,470,QUEENS
585507,3/5/2020 14:13,5,5,2020-03-05T14:13:09.000,0,QUEENS
585524,3/5/2020 14:09,6,6,2020-03-05T14:09:33.000,300,QUEENS
585530,3/5/2020 14:08,5,5,2020-03-05T14:08:48.000,273,QUEENS
585567,3/5/2020 13:59,6,6,2020-03-05T14:00:22.000,612,QUEENS
585580,3/5/2020 13:57,5,5,2020-03-05T13:58:07.000,234,QUEENS
585590,3/5/2020 13:55,6,6,2020-03-05T13:56:38.000,543,QUEENS
585614,3/5/2020 13:50,7,7,2020-03-05T13:53:01.000,414,QUEENS
585620,3/5/2020 13:49,4,4,2020-03-05T13:49:56.000,439,QUEENS
585624,3/5/2020 13:48,6,6,2020-03-05T13:48:22.000,297,QUEENS
585625,3/5/2020 13:47,4,4,2020-03-05T13:47:32.000,724,QUEENS
585629,3/5/2020 13:46,5,5,2020-03-05T13:46:47.000,483,QUEENS
585642,3/5/2020 13:43,6,3,2020-03-05T13:44:22.000,468,QUEENS
585643,3/5/2020 13:43,7,7,2020-03-05T13:43:34.000,830,QUEENS
585644,3/5/2020 13:43,5,5,2020-03-05T13:44:16.000,325,QUEENS
585647,3/5/2020 13:43,4,4,2020-03-05T13:44:05.000,220,QUEENS
585649,3/5/2020 13:42,5,5,2020-03-05T13:43:55.000,508,QUEENS
585668,3/5/2020 13:39,7,7,2020-03-05T13:40:23.000,733,QUEENS
585673,3/5/2020 13:38,6,6,2020-03-05T13:38:36.000,493,QUEENS
585675,3/5/2020 13:38,7,7,2020-03-05T13:39:59.000,474,QUEENS
585677,3/5/2020 13:37,5,5,2020-03-05T13:38:22.000,439,QUEENS
585678,3/5/2020 13:37,5,5,2020-03-05T13:37:53.000,387,QUEENS
585687,3/5/2020 13:35,4,4,2020-03-05T13:35:14.000,0,QUEENS
585696,3/5/2020 13:32,5,5,2020-03-05T13:32:43.000,352,QUEENS
585705,3/5/2020 13:30,4,4,2020-03-05T13:31:27.000,649,QUEENS
585713,3/5/2020 13:29,6,6,2020-03-05T13:29:31.000,395,QUEENS
585728,3/5/2020 13:25,6,6,2020-03-05T13:25:43.000,1984,QUEENS
585731,3/5/2020 13:24,4,1,2020-03-05T13:24:56.000,231,QUEENS
585751,3/5/2020 13:19,6,5,2020-03-05T13:19:18.000,387,QUEENS
585759,3/5/2020 13:17,7,2,2020-03-05T13:17:30.000,589,QUEENS
585765,3/5/2020 13:14,4,4,2020-03-05T13:14:50.000,522,QUEENS
585773,3/5/2020 13:13,5,5,2020-03-05T13:14:25.000,977,QUEENS
585774,3/5/2020 13:13,4,4,2020-03-05T13:14:04.000,523,QUEENS
585780,3/5/2020 13:12,4,4,2020-03-05T13:12:52.000,640,QUEENS
585781,3/5/2020 13:12,4,4,2020-03-05T13:12:56.000,386,QUEENS
585787,3/5/2020 13:12,5,5,2020-03-05T13:12:23.000,378,QUEENS
585791,3/5/2020 13:10,6,6,2020-03-05T13:10:50.000,381,QUEENS
585796,3/5/2020 13:09,7,7,2020-03-05T13:10:29.000,905,QUEENS
585816,3/5/2020 13:03,6,6,2020-03-05T13:04:45.000,434,QUEENS
585817,3/5/2020 13:02,6,6,2020-03-05T13:03:17.000,518,QUEENS
585833,3/5/2020 12:58,4,2,2020-03-05T12:58:36.000,345,QUEENS
585834,3/5/2020 12:58,4,4,2020-03-05T12:58:47.000,368,QUEENS
585842,3/5/2020 12:56,4,4,2020-03-05T12:56:51.000,493,QUEENS
585872,3/5/2020 12:49,4,4,2020-03-05T12:50:46.000,328,QUEENS
585873,3/5/2020 12:49,4,4,2020-03-05T12:50:19.000,476,QUEENS
585881,3/5/2020 12:48,5,5,2020-03-05T12:48:40.000,401,QUEENS
585894,3/5/2020 12:43,4,4,2020-03-05T12:44:44.000,530,QUEENS
585921,3/5/2020 12:37,5,5,2020-03-05T12:38:03.000,257,QUEENS
585944,3/5/2020 12:33,5,5,2020-03-05T12:33:46.000,558,QUEENS
585967,3/5/2020 12:29,7,7,2020-03-05T12:29:18.000,983,QUEENS
585970,3/5/2020 12:28,4,4,2020-03-05T12:28:34.000,562,QUEENS
585981,3/5/2020 12:25,4,4,2020-03-05T12:25:47.000,277,QUEENS
585994,3/5/2020 12:21,6,6,2020-03-05T12:22:17.000,535,QUEENS
586001,3/5/2020 12:20,5,5,2020-03-05T12:20:35.000,302,QUEENS
586006,3/5/2020 12:19,5,5,2020-03-05T12:19:31.000,824,QUEENS
586013,3/5/2020 12:18,5,5,2020-03-05T12:18:32.000,755,QUEENS
586015,3/5/2020 12:17,6,6,2020-03-05T12:17:46.000,854,QUEENS
586019,3/5/2020 12:17,4,4,2020-03-05T12:17:14.000,276,QUEENS
586027,3/5/2020 12:15,6,6,2020-03-05T12:15:31.000,235,QUEENS
586028,3/5/2020 12:14,7,7,2020-03-05T12:14:48.000,1561,QUEENS
586036,3/5/2020 12:13,5,5,2020-03-05T12:14:02.000,457,QUEENS
586040,3/5/2020 12:12,4,4,2020-03-05T12:12:33.000,199,QUEENS
586051,3/5/2020 12:08,4,4,2020-03-05T12:08:59.000,466,QUEENS
586067,3/5/2020 12:05,7,7,2020-03-05T12:05:22.000,615,QUEENS
586075,3/5/2020 12:01,5,5,2020-03-05T12:02:08.000,744,QUEENS
586083,3/5/2020 12:00,4,4,2020-03-05T12:00:51.000,199,QUEENS
586087,3/5/2020 11:59,6,6,2020-03-05T12:00:03.000,592,QUEENS
586092,3/5/2020 11:58,5,5,2020-03-05T11:58:45.000,491,QUEENS
586093,3/5/2020 11:58,6,6,2020-03-05T11:59:12.000,720,QUEENS
586094,3/5/2020 11:57,4,4,2020-03-05T11:58:10.000,32,QUEENS
586106,3/5/2020 11:55,5,5,2020-03-05T11:56:00.000,391,QUEENS
586122,3/5/2020 11:52,7,7,2020-03-05T11:52:58.000,722,QUEENS
586125,3/5/2020 11:52,5,4,2020-03-05T11:52:41.000,501,QUEENS
586144,3/5/2020 11:46,5,5,2020-03-05T11:46:48.000,292,QUEENS
586156,3/5/2020 11:42,6,6,2020-03-05T11:42:41.000,493,QUEENS
586160,3/5/2020 11:41,6,6,2020-03-05T11:42:28.000,714,QUEENS
586192,3/5/2020 11:33,4,2,2020-03-05T11:34:26.000,307,QUEENS
586197,3/5/2020 11:32,4,4,2020-03-05T11:33:58.000,717,QUEENS
586240,3/5/2020 11:18,5,1,2020-03-05T11:18:49.000,178,QUEENS
586244,3/5/2020 11:17,8,8,2020-03-05T11:17:48.000,227,QUEENS
586269,3/5/2020 11:12,5,5,2020-03-05T11:13:47.000,540,QUEENS
586270,3/5/2020 11:12,7,7,2020-03-05T11:12:20.000,1895,QUEENS
586281,3/5/2020 11:08,6,6,2020-03-05T11:09:03.000,377,QUEENS
586290,3/5/2020 11:06,6,6,2020-03-05T11:07:24.000,869,QUEENS
586301,3/5/2020 11:05,5,5,2020-03-05T11:05:49.000,887,QUEENS
586303,3/5/2020 11:04,5,5,2020-03-05T11:05:36.000,763,QUEENS
586304,3/5/2020 11:04,6,6,2020-03-05T11:05:54.000,1205,QUEENS
586311,3/5/2020 11:03,6,6,2020-03-05T11:03:38.000,447,QUEENS
586315,3/5/2020 11:02,4,4,2020-03-05T11:02:43.000,398,QUEENS
586337,3/5/2020 10:57,6,6,2020-03-05T10:57:26.000,436,QUEENS
586338,3/5/2020 10:56,4,4,2020-03-05T10:57:07.000,227,QUEENS
586345,3/5/2020 10:55,4,4,2020-03-05T10:55:52.000,885,QUEENS
586351,3/5/2020 10:54,7,7,2020-03-05T10:55:28.000,783,QUEENS
586355,3/5/2020 10:52,6,6,2020-03-05T10:53:02.000,361,QUEENS
586359,3/5/2020 10:51,5,5,2020-03-05T10:52:19.000,344,QUEENS
586360,3/5/2020 10:51,7,7,2020-03-05T10:51:48.000,293,QUEENS
586361,3/5/2020 10:51,4,4,2020-03-05T10:52:09.000,415,QUEENS
586365,3/5/2020 10:49,5,5,2020-03-05T10:50:14.000,336,QUEENS
586366,3/5/2020 10:49,5,5,2020-03-05T10:49:57.000,969,QUEENS
586373,3/5/2020 10:47,4,4,2020-03-05T10:47:50.000,670,QUEENS
586376,3/5/2020 10:47,5,5,2020-03-05T10:48:13.000,857,QUEENS
586382,3/5/2020 10:45,6,2,2020-03-05T10:45:53.000,644,QUEENS
586388,3/5/2020 10:43,5,5,2020-03-05T10:44:17.000,464,QUEENS
586395,3/5/2020 10:41,4,2,2020-03-05T10:42:10.000,347,QUEENS
586412,3/5/2020 10:37,5,5,2020-03-05T10:37:22.000,609,QUEENS
586419,3/5/2020 10:35,6,6,2020-03-05T10:35:42.000,781,QUEENS
586426,3/5/2020 10:34,5,5,2020-03-05T10:35:16.000,466,QUEENS
586434,3/5/2020 10:31,6,6,2020-03-05T10:31:35.000,623,QUEENS
586443,3/5/2020 10:28,5,3,2020-03-05T10:29:24.000,295,QUEENS
586459,3/5/2020 10:23,5,5,2020-03-05T10:24:08.000,673,QUEENS
586463,3/5/2020 10:22,4,4,2020-03-05T10:23:03.000,576,QUEENS
586479,3/5/2020 10:18,6,6,2020-03-05T10:18:12.000,505,QUEENS
586490,3/5/2020 10:16,7,7,2020-03-05T10:16:18.000,591,QUEENS
586493,3/5/2020 10:15,4,4,2020-03-05T10:15:47.000,513,QUEENS
586506,3/5/2020 10:11,4,4,2020-03-05T10:11:35.000,374,QUEENS
586513,3/5/2020 10:10,7,7,2020-03-05T10:10:48.000,1578,QUEENS
586516,3/5/2020 10:09,7,7,2020-03-05T10:10:13.000,1100,QUEENS
586540,3/5/2020 10:02,7,7,2020-03-05T10:02:13.000,648,QUEENS
586547,3/5/2020 10:00,4,5,2020-03-05T10:00:37.000,414,QUEENS
586549,3/5/2020 9:59,6,6,2020-03-05T10:00:32.000,376,QUEENS
586554,3/5/2020 9:57,6,6,2020-03-05T09:57:50.000,247,QUEENS
586556,3/5/2020 9:57,6,6,2020-03-05T09:57:40.000,265,QUEENS
586559,3/5/2020 9:56,7,7,2020-03-05T09:56:49.000,1002,QUEENS
586564,3/5/2020 9:56,7,7,2020-03-05T09:56:15.000,840,QUEENS
586568,3/5/2020 9:54,6,6,2020-03-05T09:55:00.000,422,QUEENS
586576,3/5/2020 9:53,4,4,2020-03-05T09:53:29.000,460,QUEENS
586586,3/5/2020 9:50,4,4,2020-03-05T09:51:00.000,571,QUEENS
586598,3/5/2020 9:47,5,5,2020-03-05T09:47:07.000,947,QUEENS
586609,3/5/2020 9:44,7,7,2020-03-05T09:44:55.000,1518,QUEENS
586613,3/5/2020 9:43,6,6,2020-03-05T09:43:19.000,653,QUEENS
586614,3/5/2020 9:43,4,4,2020-03-05T09:43:50.000,492,QUEENS
586617,3/5/2020 9:42,6,6,2020-03-05T09:42:35.000,174,QUEENS
586620,3/5/2020 9:41,6,6,2020-03-05T09:41:41.000,551,QUEENS
586639,3/5/2020 9:34,4,4,2020-03-05T09:34:25.000,759,QUEENS
586644,3/5/2020 9:32,5,5,2020-03-05T09:32:22.000,566,QUEENS
586645,3/5/2020 9:31,6,6,2020-03-05T09:31:53.000,119,QUEENS
586651,3/5/2020 9:28,6,6,2020-03-05T09:28:50.000,1068,QUEENS
586657,3/5/2020 9:25,4,4,2020-03-05T09:26:28.000,212,QUEENS
586663,3/5/2020 9:23,7,7,2020-03-05T09:23:49.000,911,QUEENS
586684,3/5/2020 9:15,4,5,2020-03-05T09:16:11.000,600,QUEENS
586686,3/5/2020 9:15,6,6,2020-03-05T09:15:55.000,488,QUEENS
586694,3/5/2020 9:10,6,6,2020-03-05T09:11:03.000,771,QUEENS
586698,3/5/2020 9:09,4,4,2020-03-05T09:10:17.000,739,QUEENS
586700,3/5/2020 9:08,5,5,2020-03-05T09:08:58.000,551,QUEENS
586723,3/5/2020 9:04,5,5,2020-03-05T09:04:33.000,110,QUEENS
586728,3/5/2020 9:03,6,6,2020-03-05T09:03:47.000,674,QUEENS
586731,3/5/2020 9:02,4,4,2020-03-05T09:02:35.000,1351,QUEENS
586755,3/5/2020 8:56,5,5,2020-03-05T08:56:12.000,0,QUEENS
586761,3/5/2020 8:54,7,7,2020-03-05T08:55:03.000,840,QUEENS
586774,3/5/2020 8:51,7,7,2020-03-05T08:51:45.000,436,QUEENS
586781,3/5/2020 8:48,4,4,2020-03-05T08:48:42.000,338,QUEENS
586787,3/5/2020 8:48,5,5,2020-03-05T08:48:12.000,504,QUEENS
586791,3/5/2020 8:46,4,4,2020-03-05T08:47:18.000,729,QUEENS
586798,3/5/2020 8:44,5,5,2020-03-05T08:45:30.000,512,QUEENS
586799,3/5/2020 8:44,5,5,2020-03-05T08:45:25.000,227,QUEENS
586802,3/5/2020 8:43,5,5,2020-03-05T08:43:23.000,538,QUEENS
586824,3/5/2020 8:34,4,4,2020-03-05T08:34:32.000,502,QUEENS
586826,3/5/2020 8:33,7,7,2020-03-05T08:33:34.000,861,QUEENS
586828,3/5/2020 8:32,5,5,2020-03-05T08:33:26.000,365,QUEENS
586829,3/5/2020 8:32,5,5,2020-03-05T08:33:13.000,1069,QUEENS
586830,3/5/2020 8:31,6,6,2020-03-05T08:32:57.000,675,QUEENS
586837,3/5/2020 8:29,4,4,2020-03-05T08:30:39.000,591,QUEENS
586839,3/5/2020 8:28,4,4,2020-03-05T08:30:15.000,390,QUEENS
586853,3/5/2020 8:23,5,5,2020-03-05T08:24:12.000,362,QUEENS
586860,3/5/2020 8:20,5,5,2020-03-05T08:21:19.000,349,QUEENS
586864,3/5/2020 8:18,4,4,2020-03-05T08:18:34.000,270,QUEENS
586865,3/5/2020 8:18,4,4,2020-03-05T08:18:14.000,489,QUEENS
586873,3/5/2020 8:13,4,4,2020-03-05T08:14:11.000,769,QUEENS
586887,3/5/2020 8:08,6,6,2020-03-05T08:09:05.000,381,QUEENS
586893,3/5/2020 8:07,4,4,2020-03-05T08:07:50.000,442,QUEENS
586895,3/5/2020 8:06,4,4,2020-03-05T08:06:24.000,402,QUEENS
586920,3/5/2020 7:59,4,4,2020-03-05T07:59:56.000,29,QUEENS
586931,3/5/2020 7:57,8,8,2020-03-05T07:57:11.000,1,QUEENS
586932,3/5/2020 7:57,7,7,2020-03-05T07:58:43.000,1046,QUEENS
586935,3/5/2020 7:56,4,4,2020-03-05T07:56:17.000,620,QUEENS
586962,3/5/2020 7:43,4,4,2020-03-05T07:44:54.000,1053,QUEENS
586977,3/5/2020 7:35,4,4,2020-03-05T07:35:50.000,241,QUEENS
586982,3/5/2020 7:34,7,7,2020-03-05T07:34:28.000,437,QUEENS
586987,3/5/2020 7:30,6,6,2020-03-05T07:30:36.000,657,QUEENS
586993,3/5/2020 7:25,4,4,2020-03-05T07:26:07.000,588,QUEENS
587006,3/5/2020 7:22,7,7,2020-03-05T07:22:29.000,763,QUEENS
587020,3/5/2020 7:14,4,4,2020-03-05T07:14:52.000,718,QUEENS
587034,3/5/2020 7:09,6,6,2020-03-05T07:09:24.000,427,QUEENS
587039,3/5/2020 7:07,5,5,2020-03-05T07:08:04.000,308,QUEENS
587042,3/5/2020 7:06,4,4,2020-03-05T07:07:19.000,710,QUEENS
587044,3/5/2020 7:06,5,5,2020-03-05T07:06:12.000,677,QUEENS
587049,3/5/2020 7:01,6,6,2020-03-05T07:02:00.000,857,QUEENS
587054,3/5/2020 6:58,6,6,2020-03-05T06:58:34.000,815,QUEENS
587055,3/5/2020 6:58,5,3,2020-03-05T06:58:37.000,653,QUEENS
587060,3/5/2020 6:56,6,6,2020-03-05T06:56:51.000,1484,QUEENS
587066,3/5/2020 6:53,7,7,2020-03-05T06:54:05.000,593,QUEENS
587071,3/5/2020 6:51,5,5,2020-03-05T06:51:55.000,467,QUEENS
587078,3/5/2020 6:49,5,1,2020-03-05T06:49:58.000,232,QUEENS
587088,3/5/2020 6:42,4,4,2020-03-05T06:42:38.000,742,QUEENS
587101,3/5/2020 6:37,5,5,2020-03-05T06:37:28.000,237,QUEENS
587105,3/5/2020 6:36,5,5,2020-03-05T06:36:27.000,420,QUEENS
587109,3/5/2020 6:33,4,4,2020-03-05T06:35:14.000,374,QUEENS
587128,3/5/2020 6:22,4,2,2020-03-05T06:22:59.000,405,QUEENS
587129,3/5/2020 6:20,7,7,2020-03-05T06:20:29.000,783,QUEENS
587146,3/5/2020 6:06,6,6,2020-03-05T06:07:13.000,684,QUEENS
587147,3/5/2020 6:06,6,6,2020-03-05T06:07:00.000,676,QUEENS
587154,3/5/2020 6:02,6,6,2020-03-05T06:03:14.000,586,QUEENS
587168,3/5/2020 5:51,6,6,2020-03-05T05:51:56.000,419,QUEENS
587181,3/5/2020 5:37,5,5,2020-03-05T05:37:52.000,33,QUEENS
587183,3/5/2020 5:36,4,4,2020-03-05T05:37:45.000,360,QUEENS
587201,3/5/2020 5:22,4,4,2020-03-05T05:22:58.000,330,QUEENS
587205,3/5/2020 5:17,4,4,2020-03-05T05:17:14.000,376,QUEENS
587208,3/5/2020 5:15,4,4,2020-03-05T05:16:05.000,291,QUEENS
587225,3/5/2020 5:02,4,4,2020-03-05T05:03:22.000,384,QUEENS
587226,3/5/2020 5:02,6,6,2020-03-05T05:03:14.000,310,QUEENS
587238,3/5/2020 4:57,4,4,2020-03-05T04:57:35.000,439,QUEENS
587241,3/5/2020 4:54,4,4,2020-03-05T04:54:38.000,484,QUEENS
587256,3/5/2020 4:44,5,5,2020-03-05T04:44:33.000,508,QUEENS
587260,3/5/2020 4:41,5,5,2020-03-05T04:43:17.000,567,QUEENS
587263,3/5/2020 4:39,7,7,2020-03-05T04:39:20.000,673,QUEENS
587273,3/5/2020 4:32,4,4,2020-03-05T04:32:20.000,455,QUEENS
587292,3/5/2020 4:16,4,4,2020-03-05T04:17:07.000,731,QUEENS
587304,3/5/2020 4:05,6,3,2020-03-05T04:05:52.000,513,QUEENS
587309,3/5/2020 4:01,5,5,2020-03-05T04:02:07.000,312,QUEENS
587327,3/5/2020 3:45,5,5,2020-03-05T03:47:01.000,355,QUEENS
587338,3/5/2020 3:41,5,5,2020-03-05T03:42:21.000,416,QUEENS
587341,3/5/2020 3:39,4,4,2020-03-05T03:40:10.000,456,QUEENS
587358,3/5/2020 3:28,6,6,2020-03-05T03:28:19.000,339,QUEENS
587382,3/5/2020 3:11,6,6,2020-03-05T03:12:41.000,572,QUEENS
587383,3/5/2020 3:11,6,6,2020-03-05T03:11:23.000,224,QUEENS
587402,3/5/2020 2:58,6,6,2020-03-05T02:58:47.000,289,QUEENS
587403,3/5/2020 2:58,6,6,2020-03-05T02:58:34.000,292,QUEENS
587426,3/5/2020 2:40,5,4,2020-03-05T02:41:03.000,311,QUEENS
587436,3/5/2020 2:29,6,6,2020-03-05T02:29:22.000,509,QUEENS
587439,3/5/2020 2:28,4,4,2020-03-05T02:28:25.000,329,QUEENS
587443,3/5/2020 2:27,6,6,2020-03-05T02:27:34.000,439,QUEENS
587454,3/5/2020 2:21,5,5,2020-03-05T02:21:31.000,241,QUEENS
587455,3/5/2020 2:20,5,5,2020-03-05T02:20:58.000,575,QUEENS
587460,3/5/2020 2:19,6,6,2020-03-05T02:19:26.000,372,QUEENS
587461,3/5/2020 2:18,7,7,2020-03-05T02:18:55.000,490,QUEENS
587463,3/5/2020 2:17,4,4,2020-03-05T02:17:30.000,82,QUEENS
587469,3/5/2020 2:14,5,5,2020-03-05T02:15:03.000,490,QUEENS
587478,3/5/2020 2:09,7,7,2020-03-05T02:09:55.000,392,QUEENS
587490,3/5/2020 2:02,5,5,2020-03-05T02:02:57.000,332,QUEENS
587498,3/5/2020 1:55,7,7,2020-03-05T01:55:32.000,340,QUEENS
587514,3/5/2020 1:48,4,2,2020-03-05T01:48:20.000,363,QUEENS
587529,3/5/2020 1:39,6,6,2020-03-05T01:39:15.000,156,QUEENS
587532,3/5/2020 1:37,7,7,2020-03-05T01:37:47.000,562,QUEENS
587555,3/5/2020 1:26,6,6,2020-03-05T01:27:08.000,641,QUEENS
587557,3/5/2020 1:24,7,7,2020-03-05T01:25:13.000,333,QUEENS
587561,3/5/2020 1:22,6,4,2020-03-05T01:23:11.000,145,QUEENS
587584,3/5/2020 1:11,4,3,2020-03-05T01:11:27.000,581,QUEENS
587587,3/5/2020 1:10,6,6,2020-03-05T01:10:25.000,410,QUEENS
587588,3/5/2020 1:09,4,4,2020-03-05T01:10:11.000,680,QUEENS
587589,3/5/2020 1:09,7,7,2020-03-05T01:09:47.000,550,QUEENS
587601,3/5/2020 1:03,4,4,2020-03-05T01:03:34.000,532,QUEENS
587614,3/5/2020 0:57,6,6,2020-03-05T00:57:38.000,324,QUEENS
587628,3/5/2020 0:51,4,4,2020-03-05T00:52:02.000,412,QUEENS
587636,3/5/2020 0:47,4,4,2020-03-05T00:48:13.000,222,QUEENS
587654,3/5/2020 0:36,4,4,2020-03-05T00:36:22.000,419,QUEENS
587657,3/5/2020 0:34,5,5,2020-03-05T00:34:23.000,311,QUEENS
587674,3/5/2020 0:22,6,6,2020-03-05T00:23:33.000,531,QUEENS
587680,3/5/2020 0:20,6,6,2020-03-05T00:22:09.000,203,QUEENS
587686,3/5/2020 0:17,5,5,2020-03-05T00:18:45.000,874,QUEENS
587692,3/5/2020 0:15,4,4,2020-03-05T00:16:39.000,483,QUEENS
587697,3/5/2020 0:13,4,4,2020-03-05T00:13:45.000,250,QUEENS
587703,3/5/2020 0:10,4,4,2020-03-05T00:10:33.000,330,QUEENS
587719,3/5/2020 0:04,8,8,2020-03-05T03:32:27.000,12858,QUEENS
587720,3/5/2020 0:03,4,4,2020-03-05T00:04:34.000,388,QUEENS
587730,3/4/2020 23:58,5,5,2020-03-04T23:59:01.000,225,QUEENS
587733,3/4/2020 23:57,5,5,2020-03-04T23:59:21.000,668,QUEENS
587738,3/4/2020 23:56,7,4,2020-03-04T23:57:06.000,477,QUEENS
587739,3/4/2020 23:56,7,7,2020-03-04T23:56:48.000,374,QUEENS
587742,3/4/2020 23:53,6,6,2020-03-04T23:54:54.000,460,QUEENS
587750,3/4/2020 23:50,5,5,2020-03-04T23:51:08.000,1037,QUEENS
587761,3/4/2020 23:46,4,4,2020-03-04T23:46:53.000,559,QUEENS
587788,3/4/2020 23:35,6,6,2020-03-04T23:35:45.000,534,QUEENS
587802,3/4/2020 23:29,4,4,2020-03-04T23:29:19.000,178,QUEENS
587818,3/4/2020 23:21,4,4,2020-03-04T23:22:15.000,492,QUEENS
587821,3/4/2020 23:20,6,6,2020-03-04T23:21:31.000,286,QUEENS
587826,3/4/2020 23:20,6,6,2020-03-04T23:21:13.000,270,QUEENS
587837,3/4/2020 23:15,4,4,2020-03-04T23:15:49.000,332,QUEENS
587849,3/4/2020 23:12,4,4,2020-03-04T23:12:29.000,243,QUEENS
587859,3/4/2020 23:08,4,4,2020-03-04T23:09:09.000,475,QUEENS
587866,3/4/2020 23:05,4,4,2020-03-04T23:05:44.000,771,QUEENS
587868,3/4/2020 23:05,4,4,2020-03-04T23:05:35.000,410,QUEENS
587895,3/4/2020 22:58,7,7,2020-03-04T22:58:49.000,1018,QUEENS
587901,3/4/2020 22:56,4,4,2020-03-04T22:56:48.000,479,QUEENS
587905,3/4/2020 22:55,6,6,2020-03-04T22:55:33.000,559,QUEENS
587906,3/4/2020 22:54,4,4,2020-03-04T22:54:51.000,155,QUEENS
587912,3/4/2020 22:51,4,4,2020-03-04T22:52:32.000,653,QUEENS
587913,3/4/2020 22:51,5,5,2020-03-04T22:52:20.000,453,QUEENS
587922,3/4/2020 22:47,6,6,2020-03-04T22:47:28.000,1000,QUEENS
587925,3/4/2020 22:46,4,4,2020-03-04T22:46:57.000,656,QUEENS
587928,3/4/2020 22:45,4,4,2020-03-04T22:46:00.000,380,QUEENS
587929,3/4/2020 22:45,4,4,2020-03-04T22:46:26.000,515,QUEENS
587930,3/4/2020 22:45,5,5,2020-03-04T22:45:49.000,342,QUEENS
587938,3/4/2020 22:43,5,5,2020-03-04T22:44:18.000,502,QUEENS
587940,3/4/2020 22:42,4,4,2020-03-04T22:42:27.000,354,QUEENS
587946,3/4/2020 22:40,7,7,2020-03-04T22:40:58.000,759,QUEENS
587956,3/4/2020 22:38,4,4,2020-03-04T22:38:07.000,0,QUEENS
587974,3/4/2020 22:33,5,5,2020-03-04T22:34:04.000,523,QUEENS
587992,3/4/2020 22:27,6,6,2020-03-04T22:27:58.000,329,QUEENS
588022,3/4/2020 22:18,7,7,2020-03-04T22:19:07.000,367,QUEENS
588027,3/4/2020 22:17,7,4,2020-03-04T22:17:50.000,480,QUEENS
588031,3/4/2020 22:15,6,6,2020-03-04T22:16:12.000,329,QUEENS
588035,3/4/2020 22:15,4,4,2020-03-04T22:15:35.000,545,QUEENS
588038,3/4/2020 22:14,4,4,2020-03-04T22:15:05.000,436,QUEENS
588039,3/4/2020 22:14,6,6,2020-03-04T22:14:52.000,265,QUEENS
588042,3/4/2020 22:13,5,5,2020-03-04T22:14:10.000,274,QUEENS
588045,3/4/2020 22:12,7,7,2020-03-04T22:14:50.000,706,QUEENS
588050,3/4/2020 22:09,6,6,2020-03-04T22:10:49.000,856,QUEENS
588058,3/4/2020 22:08,6,6,2020-03-04T22:08:49.000,364,QUEENS
588067,3/4/2020 22:05,5,4,2020-03-04T22:08:28.000,1553,QUEENS
588074,3/4/2020 22:04,4,4,2020-03-04T22:04:42.000,258,QUEENS
588075,3/4/2020 22:04,4,4,2020-03-04T22:06:46.000,525,QUEENS
588076,3/4/2020 22:04,7,7,2020-03-04T22:04:33.000,487,QUEENS
588077,3/4/2020 22:04,6,6,2020-03-04T22:08:42.000,561,QUEENS
588084,3/4/2020 22:01,4,2,2020-03-04T22:02:27.000,213,QUEENS
588093,3/4/2020 21:58,4,7,2020-03-04T21:59:14.000,424,QUEENS
588099,3/4/2020 21:57,4,4,2020-03-04T21:58:08.000,421,QUEENS
