ID,INCIDENT_DATETIME,INITIAL_SEVERITY_LEVEL_CODE,FINAL_SEVERITY_LEVEL_CODE,FIRST_ASSIGNMENT_DATETIME,INCIDENT_RESPONSE_SECONDS_QY,BOROUGH
579494,3/6/2020 21:36,5,5,2020-03-06T21:37:06.000,328,BROOKLYN
579504,3/6/2020 21:33,7,7,2020-03-06T21:33:51.000,852,BROOKLYN
579519,3/6/2020 21:28,6,6,2020-03-06T21:29:17.000,648,BROOKLYN
579529,3/6/2020 21:25,4,7,2020-03-06T21:25:57.000,639,BROOKLYN
579531,3/6/2020 21:23,7,7,2020-03-06T21:24:45.000,373,BROOKLYN
579537,3/6/2020 21:21,4,4,2020-03-06T21:22:15.000,599,BROOKLYN
579542,3/6/2020 21:20,4,4,2020-03-06T21:24:13.000,643,BROOKLYN
579544,3/6/2020 21:18,6,2,2020-03-06T21:19:23.000,503,BROOKLYN
579556,3/6/2020 21:14,4,4,2020-03-06T21:14:25.000,730,BROOKLYN
579557,3/6/2020 21:14,4,4,2020-03-06T21:14:16.000,383,BROOKLYN
579562,3/6/2020 21:12,4,4,2020-03-06T21:12:21.000,566,BROOKLYN
579568,3/6/2020 21:11,4,4,2020-03-06T21:11:15.000,634,BROOKLYN
579569,3/6/2020 21:10,5,5,2020-03-06T21:11:26.000,36,BROOKLYN
579574,3/6/2020 21:09,7,7,2020-03-06T21:12:27.000,1401,BROOKLYN
579581,3/6/2020 21:06,4,4,2020-03-06T21:06:55.000,607,BROOKLYN
579582,3/6/2020 21:05,5,5,2020-03-06T21:06:46.000,599,BROOKLYN
579593,3/6/2020 21:01,4,4,2020-03-06T21:01:32.000,200,BROOKLYN
579600,3/6/2020 20:59,6,6,2020-03-06T21:00:09.000,1550,BROOKLYN
579615,3/6/2020 20:56,6,6,2020-03-06T20:56:21.000,695,BROOKLYN
579617,3/6/2020 20:55,6,6,2020-03-06T20:56:00.000,770,BROOKLYN
579621,3/6/2020 20:54,5,5,2020-03-06T20:54:19.000,592,BROOKLYN
579641,3/6/2020 20:47,7,7,2020-03-06T20:48:04.000,768,BROOKLYN
579656,3/6/2020 20:43,6,6,2020-03-06T20:45:45.000,575,BROOKLYN
579675,3/6/2020 20:40,4,4,2020-03-06T20:41:16.000,140,BROOKLYN
579677,3/6/2020 20:40,6,6,2020-03-06T20:41:35.000,428,BROOKLYN
579683,3/6/2020 20:38,5,5,2020-03-06T20:39:04.000,553,BROOKLYN
579688,3/6/2020 20:36,5,5,2020-03-06T20:37:07.000,301,BROOKLYN
579691,3/6/2020 20:35,4,4,2020-03-06T20:35:35.000,617,BROOKLYN
579693,3/6/2020 20:34,7,7,2020-03-06T20:35:06.000,519,BROOKLYN
579697,3/6/2020 20:33,7,7,2020-03-06T20:33:32.000,513,BROOKLYN
579700,3/6/2020 20:33,7,7,2020-03-06T20:33:10.000,547,BROOKLYN
579716,3/6/2020 20:27,5,5,2020-03-06T20:27:36.000,345,BROOKLYN
579738,3/6/2020 20:18,7,7,2020-03-06T20:18:29.000,707,BROOKLYN
579739,3/6/2020 20:17,5,5,2020-03-06T20:19:20.000,655,BROOKLYN
579740,3/6/2020 20:17,7,7,2020-03-06T20:17:26.000,296,BROOKLYN
579743,3/6/2020 20:14,4,4,2020-03-06T20:14:59.000,166,BROOKLYN
579751,3/6/2020 20:11,4,4,2020-03-06T20:12:06.000,468,BROOKLYN
579753,3/6/2020 20:11,6,6,2020-03-06T20:11:54.000,305,BROOKLYN
579758,3/6/2020 20:09,4,4,2020-03-06T20:09:41.000,392,BROOKLYN
579759,3/6/2020 20:09,7,7,2020-03-06T20:09:33.000,1204,BROOKLYN
579760,3/6/2020 20:09,5,3,2020-03-06T20:09:16.000,352,BROOKLYN
579762,3/6/2020 20:08,4,4,2020-03-06T20:09:06.000,508,BROOKLYN
579781,3/6/2020 20:04,4,4,2020-03-06T20:04:17.000,431,BROOKLYN
579784,3/6/2020 20:03,4,4,2020-03-06T20:04:05.000,233,BROOKLYN
579795,3/6/2020 20:01,6,6,2020-03-06T20:01:42.000,876,BROOKLYN
579804,3/6/2020 19:59,5,5,2020-03-06T19:59:59.000,565,BROOKLYN
579823,3/6/2020 19:54,6,6,2020-03-06T19:56:41.000,491,BROOKLYN
579824,3/6/2020 19:54,4,5,2020-03-06T19:55:03.000,481,BROOKLYN
579833,3/6/2020 19:53,4,4,2020-03-06T19:53:32.000,1745,BROOKLYN
579834,3/6/2020 19:52,4,4,2020-03-06T19:53:07.000,442,BROOKLYN
579835,3/6/2020 19:52,4,4,2020-03-06T19:53:15.000,659,BROOKLYN
579845,3/6/2020 19:49,4,4,2020-03-06T19:49:09.000,906,BROOKLYN
579850,3/6/2020 19:46,6,6,2020-03-06T19:46:37.000,316,BROOKLYN
579867,3/6/2020 19:41,4,4,2020-03-06T19:41:57.000,774,BROOKLYN
579868,3/6/2020 19:41,4,4,2020-03-06T19:41:47.000,1653,BROOKLYN
579884,3/6/2020 19:39,6,6,2020-03-06T19:39:46.000,183,BROOKLYN
579889,3/6/2020 19:38,6,6,2020-03-06T19:38:44.000,443,BROOKLYN
579890,3/6/2020 19:37,6,6,2020-03-06T19:38:35.000,438,BROOKLYN
579896,3/6/2020 19:37,5,5,2020-03-06T19:37:12.000,778,BROOKLYN
579911,3/6/2020 19:33,5,5,2020-03-06T19:33:57.000,702,BROOKLYN
579913,3/6/2020 19:32,4,4,2020-03-06T19:34:11.000,642,BROOKLYN
579915,3/6/2020 19:32,4,4,2020-03-06T19:32:34.000,376,BROOKLYN
579918,3/6/2020 19:31,4,4,2020-03-06T19:31:53.000,142,BROOKLYN
579920,3/6/2020 19:30,4,4,2020-03-06T19:30:50.000,472,BROOKLYN
579939,3/6/2020 19:25,7,7,2020-03-06T19:25:45.000,546,BROOKLYN
579942,3/6/2020 19:24,4,4,2020-03-06T19:25:00.000,725,BROOKLYN
579944,3/6/2020 19:24,6,6,2020-03-06T19:24:32.000,624,BROOKLYN
579960,3/6/2020 19:19,5,5,2020-03-06T19:20:28.000,220,BROOKLYN
579971,3/6/2020 19:17,4,4,2020-03-06T19:17:44.000,428,BROOKLYN
579974,3/6/2020 19:15,4,2,2020-03-06T19:15:25.000,387,BROOKLYN
579978,3/6/2020 19:13,5,5,2020-03-06T19:14:01.000,1022,BROOKLYN
579983,3/6/2020 19:12,7,7,2020-03-06T19:12:33.000,1530,BROOKLYN
579984,3/6/2020 19:12,7,7,2020-03-06T19:12:36.000,1161,BROOKLYN
579985,3/6/2020 19:11,4,4,2020-03-06T19:12:08.000,250,BROOKLYN
579988,3/6/2020 19:11,7,7,2020-03-06T19:12:29.000,1044,BROOKLYN
579999,3/6/2020 19:08,7,7,2020-03-06T19:08:47.000,738,BROOKLYN
580006,3/6/2020 19:06,7,7,2020-03-06T19:06:43.000,1063,BROOKLYN
580008,3/6/2020 19:04,7,7,2020-03-06T19:05:03.000,130,BROOKLYN
580013,3/6/2020 19:02,5,5,2020-03-06T19:03:01.000,522,BROOKLYN
580014,3/6/2020 19:02,5,5,2020-03-06T19:03:23.000,508,BROOKLYN
580034,3/6/2020 18:57,4,4,2020-03-06T18:58:41.000,310,BROOKLYN
580036,3/6/2020 18:56,6,6,2020-03-06T18:56:23.000,480,BROOKLYN
580039,3/6/2020 18:55,4,4,2020-03-06T18:55:29.000,418,BROOKLYN
580047,3/6/2020 18:53,7,7,2020-03-06T18:53:42.000,1038,BROOKLYN
580050,3/6/2020 18:52,5,5,2020-03-06T18:52:54.000,367,BROOKLYN
580067,3/6/2020 18:47,6,6,2020-03-06T18:48:15.000,611,BROOKLYN
580077,3/6/2020 18:46,5,5,2020-03-06T18:46:39.000,422,BROOKLYN
580088,3/6/2020 18:42,4,4,2020-03-06T18:43:01.000,469,BROOKLYN
580089,3/6/2020 18:42,6,6,2020-03-06T18:43:03.000,1210,BROOKLYN
580091,3/6/2020 18:42,4,4,2020-03-06T18:42:30.000,863,BROOKLYN
580095,3/6/2020 18:41,4,4,2020-03-06T18:42:04.000,251,BROOKLYN
580099,3/6/2020 18:40,4,4,2020-03-06T18:41:55.000,473,BROOKLYN
580100,3/6/2020 18:40,7,7,2020-03-06T18:41:47.000,725,BROOKLYN
580104,3/6/2020 18:40,4,4,2020-03-06T18:41:09.000,247,BROOKLYN
580110,3/6/2020 18:38,4,4,2020-03-06T18:38:59.000,384,BROOKLYN
580123,3/6/2020 18:36,4,7,2020-03-06T18:37:19.000,522,BROOKLYN
580130,3/6/2020 18:33,4,4,2020-03-06T18:34:36.000,557,BROOKLYN
580132,3/6/2020 18:33,4,4,2020-03-06T18:33:54.000,467,BROOKLYN
580147,3/6/2020 18:29,4,4,2020-03-06T18:29:56.000,1,BROOKLYN
580149,3/6/2020 18:29,4,4,2020-03-06T18:29:04.000,626,BROOKLYN
580150,3/6/2020 18:28,4,4,2020-03-06T18:28:31.000,455,BROOKLYN
580157,3/6/2020 18:26,4,4,2020-03-06T18:26:44.000,676,BROOKLYN
580163,3/6/2020 18:26,7,7,2020-03-06T18:26:24.000,2105,BROOKLYN
580168,3/6/2020 18:24,7,7,2020-03-06T18:24:35.000,1224,BROOKLYN
580169,3/6/2020 18:23,7,7,2020-03-06T18:23:55.000,887,BROOKLYN
580170,3/6/2020 18:23,6,6,2020-03-06T18:23:40.000,406,BROOKLYN
580171,3/6/2020 18:22,7,7,2020-03-06T18:23:20.000,722,BROOKLYN
580173,3/6/2020 18:22,7,7,2020-03-06T18:22:43.000,245,BROOKLYN
580176,3/6/2020 18:21,5,5,2020-03-06T18:22:00.000,161,BROOKLYN
580177,3/6/2020 18:20,4,4,2020-03-06T18:21:26.000,477,BROOKLYN
580188,3/6/2020 18:17,4,4,2020-03-06T18:18:22.000,540,BROOKLYN
580200,3/6/2020 18:14,4,4,2020-03-06T18:14:56.000,502,BROOKLYN
580201,3/6/2020 18:13,4,4,2020-03-06T18:14:43.000,500,BROOKLYN
580208,3/6/2020 18:11,7,7,2020-03-06T18:11:58.000,676,BROOKLYN
580219,3/6/2020 18:08,4,4,2020-03-06T18:08:42.000,13,BROOKLYN
580221,3/6/2020 18:07,4,4,2020-03-06T18:08:15.000,608,BROOKLYN
580227,3/6/2020 18:05,4,4,2020-03-06T18:07:14.000,739,BROOKLYN
580229,3/6/2020 18:05,4,4,2020-03-06T18:05:52.000,798,BROOKLYN
580233,3/6/2020 18:04,5,5,2020-03-06T18:05:14.000,487,BROOKLYN
580237,3/6/2020 18:04,4,4,2020-03-06T18:04:13.000,392,BROOKLYN
580238,3/6/2020 18:03,7,7,2020-03-06T18:04:01.000,857,BROOKLYN
580239,3/6/2020 18:02,4,4,2020-03-06T18:03:17.000,186,BROOKLYN
580240,3/6/2020 18:02,4,4,2020-03-06T18:03:23.000,274,BROOKLYN
580249,3/6/2020 18:00,7,7,2020-03-06T18:01:11.000,318,BROOKLYN
580253,3/6/2020 18:00,5,5,2020-03-06T18:00:58.000,344,BROOKLYN
580254,3/6/2020 17:59,4,4,2020-03-06T18:00:54.000,290,BROOKLYN
580274,3/6/2020 17:55,4,4,2020-03-06T17:55:51.000,166,BROOKLYN
580277,3/6/2020 17:54,4,3,2020-03-06T17:55:28.000,938,BROOKLYN
580287,3/6/2020 17:52,7,7,2020-03-06T17:53:59.000,248,BROOKLYN
580291,3/6/2020 17:52,4,4,2020-03-06T17:53:33.000,710,BROOKLYN
580299,3/6/2020 17:50,5,5,2020-03-06T17:53:45.000,989,BROOKLYN
580311,3/6/2020 17:47,4,4,2020-03-06T17:48:15.000,223,BROOKLYN
580318,3/6/2020 17:44,5,5,2020-03-06T17:45:04.000,381,BROOKLYN
580341,3/6/2020 17:37,5,5,2020-03-06T17:38:09.000,416,BROOKLYN
580362,3/6/2020 17:33,4,4,2020-03-06T17:33:31.000,337,BROOKLYN
580363,3/6/2020 17:32,4,4,2020-03-06T17:33:10.000,162,BROOKLYN
580381,3/6/2020 17:27,5,5,2020-03-06T17:27:27.000,274,BROOKLYN
580395,3/6/2020 17:22,4,4,2020-03-06T17:22:32.000,1187,BROOKLYN
580405,3/6/2020 17:19,5,5,2020-03-06T17:19:57.000,884,BROOKLYN
580407,3/6/2020 17:19,6,6,2020-03-06T17:19:13.000,0,BROOKLYN
580410,3/6/2020 17:18,4,4,2020-03-06T17:19:18.000,540,BROOKLYN
580415,3/6/2020 17:17,4,4,2020-03-06T17:18:18.000,399,BROOKLYN
580423,3/6/2020 17:14,5,5,2020-03-06T17:14:39.000,606,BROOKLYN
580424,3/6/2020 17:14,5,5,2020-03-06T17:16:22.000,1020,BROOKLYN
580432,3/6/2020 17:12,4,4,2020-03-06T17:12:51.000,482,BROOKLYN
580441,3/6/2020 17:09,5,5,2020-03-06T17:09:39.000,492,BROOKLYN
580445,3/6/2020 17:08,7,7,2020-03-06T17:08:17.000,1722,BROOKLYN
580468,3/6/2020 17:02,5,5,2020-03-06T17:02:34.000,295,BROOKLYN
580476,3/6/2020 16:58,4,4,2020-03-06T17:00:24.000,272,BROOKLYN
580478,3/6/2020 16:58,4,4,2020-03-06T17:00:05.000,697,BROOKLYN
580479,3/6/2020 16:58,5,5,2020-03-06T16:59:22.000,462,BROOKLYN
580487,3/6/2020 16:56,4,4,2020-03-06T16:56:19.000,485,BROOKLYN
580488,3/6/2020 16:55,4,4,2020-03-06T16:56:06.000,715,BROOKLYN
580497,3/6/2020 16:53,4,4,2020-03-06T16:54:14.000,838,BROOKLYN
580499,3/6/2020 16:53,7,7,2020-03-06T16:56:23.000,4856,BROOKLYN
580502,3/6/2020 16:52,4,4,2020-03-06T16:53:08.000,202,BROOKLYN
580512,3/6/2020 16:50,4,4,2020-03-06T16:50:52.000,1534,BROOKLYN
580516,3/6/2020 16:49,5,5,2020-03-06T16:49:32.000,300,BROOKLYN
580518,3/6/2020 16:48,4,4,2020-03-06T16:48:24.000,648,BROOKLYN
580524,3/6/2020 16:47,7,7,2020-03-06T16:47:37.000,1480,BROOKLYN
580527,3/6/2020 16:46,4,4,2020-03-06T16:51:01.000,1069,BROOKLYN
580528,3/6/2020 16:46,4,4,2020-03-06T16:46:57.000,984,BROOKLYN
580536,3/6/2020 16:45,5,5,2020-03-06T16:48:04.000,2066,BROOKLYN
580540,3/6/2020 16:43,6,6,2020-03-06T16:53:38.000,949,BROOKLYN
580541,3/6/2020 16:43,7,7,2020-03-06T16:43:44.000,0,BROOKLYN
580543,3/6/2020 16:43,4,4,2020-03-06T16:48:48.000,1452,BROOKLYN
580551,3/6/2020 16:42,8,8,2020-03-06T16:42:14.000,288,BROOKLYN
580552,3/6/2020 16:41,6,6,2020-03-06T16:42:57.000,619,BROOKLYN
580560,3/6/2020 16:38,4,4,2020-03-06T16:39:22.000,529,BROOKLYN
580565,3/6/2020 16:37,4,4,2020-03-06T16:37:30.000,724,BROOKLYN
580568,3/6/2020 16:36,5,5,2020-03-06T16:36:28.000,0,BROOKLYN
580574,3/6/2020 16:34,6,6,2020-03-06T16:36:18.000,1137,BROOKLYN
580575,3/6/2020 16:34,6,6,2020-03-06T16:34:27.000,843,BROOKLYN
580577,3/6/2020 16:32,6,6,2020-03-06T16:33:56.000,2843,BROOKLYN
580598,3/6/2020 16:28,5,5,2020-03-06T16:29:22.000,813,BROOKLYN
580603,3/6/2020 16:27,6,6,2020-03-06T16:28:01.000,292,BROOKLYN
580613,3/6/2020 16:25,4,4,2020-03-06T16:26:17.000,551,BROOKLYN
580614,3/6/2020 16:25,7,7,2020-03-06T16:25:45.000,641,BROOKLYN
580616,3/6/2020 16:24,4,4,2020-03-06T16:26:47.000,1003,BROOKLYN
580618,3/6/2020 16:24,6,6,2020-03-06T16:25:54.000,1546,BROOKLYN
580633,3/6/2020 16:20,4,4,2020-03-06T16:21:09.000,1209,BROOKLYN
580634,3/6/2020 16:20,5,5,2020-03-06T16:20:13.000,811,BROOKLYN
580637,3/6/2020 16:19,4,4,2020-03-06T16:19:44.000,562,BROOKLYN
580639,3/6/2020 16:18,5,5,2020-03-06T16:18:48.000,468,BROOKLYN
580641,3/6/2020 16:18,4,4,2020-03-06T16:18:36.000,893,BROOKLYN
580644,3/6/2020 16:16,4,4,2020-03-06T16:17:04.000,535,BROOKLYN
580665,3/6/2020 16:10,6,6,2020-03-06T16:10:51.000,446,BROOKLYN
580666,3/6/2020 16:10,7,7,2020-03-06T16:10:42.000,658,BROOKLYN
580675,3/6/2020 16:08,5,5,2020-03-06T16:08:37.000,586,BROOKLYN
580676,3/6/2020 16:08,4,4,2020-03-06T16:08:59.000,471,BROOKLYN
580681,3/6/2020 16:07,4,4,2020-03-06T16:07:53.000,450,BROOKLYN
580687,3/6/2020 16:06,7,7,2020-03-06T16:06:43.000,1484,BROOKLYN
580692,3/6/2020 16:04,4,4,2020-03-06T16:04:58.000,488,BROOKLYN
580693,3/6/2020 16:04,7,3,2020-03-06T16:05:39.000,1269,BROOKLYN
580698,3/6/2020 16:03,6,6,2020-03-06T16:08:12.000,659,BROOKLYN
580705,3/6/2020 16:00,4,2,2020-03-06T16:01:04.000,616,BROOKLYN
580713,3/6/2020 15:57,7,7,2020-03-06T15:57:50.000,567,BROOKLYN
580717,3/6/2020 15:56,6,6,2020-03-06T15:57:00.000,257,BROOKLYN
580718,3/6/2020 15:56,5,5,2020-03-06T15:57:18.000,1190,BROOKLYN
580729,3/6/2020 15:52,6,6,2020-03-06T15:52:39.000,558,BROOKLYN
580731,3/6/2020 15:52,4,4,2020-03-06T15:52:14.000,610,BROOKLYN
580732,3/6/2020 15:52,7,7,2020-03-06T15:52:57.000,700,BROOKLYN
580740,3/6/2020 15:49,6,6,2020-03-06T15:49:25.000,811,BROOKLYN
580741,3/6/2020 15:48,4,4,2020-03-06T15:49:23.000,938,BROOKLYN
580745,3/6/2020 15:48,5,5,2020-03-06T15:48:35.000,558,BROOKLYN
580750,3/6/2020 15:46,6,6,2020-03-06T15:46:59.000,648,BROOKLYN
580752,3/6/2020 15:45,4,4,2020-03-06T15:45:54.000,1002,BROOKLYN
580755,3/6/2020 15:43,7,5,2020-03-06T15:44:23.000,869,BROOKLYN
580761,3/6/2020 15:42,6,6,2020-03-06T15:42:50.000,961,BROOKLYN
580767,3/6/2020 15:39,5,5,2020-03-06T15:40:07.000,284,BROOKLYN
580770,3/6/2020 15:39,6,6,2020-03-06T15:39:37.000,547,BROOKLYN
580779,3/6/2020 15:38,6,6,2020-03-06T15:50:56.000,1018,BROOKLYN
580781,3/6/2020 15:38,7,7,2020-03-06T15:41:03.000,1145,BROOKLYN
580786,3/6/2020 15:35,7,3,2020-03-06T15:36:48.000,1029,BROOKLYN
580790,3/6/2020 15:35,7,7,2020-03-06T15:37:01.000,799,BROOKLYN
580792,3/6/2020 15:35,7,7,2020-03-06T15:36:08.000,565,BROOKLYN
580794,3/6/2020 15:35,6,6,2020-03-06T15:35:18.000,282,BROOKLYN
580795,3/6/2020 15:35,4,4,2020-03-06T15:36:09.000,1063,BROOKLYN
580807,3/6/2020 15:33,4,4,2020-03-06T15:34:27.000,575,BROOKLYN
580808,3/6/2020 15:33,4,4,2020-03-06T15:33:29.000,446,BROOKLYN
580810,3/6/2020 15:32,4,4,2020-03-06T15:32:31.000,232,BROOKLYN
580816,3/6/2020 15:30,5,5,2020-03-06T15:30:54.000,997,BROOKLYN
580826,3/6/2020 15:28,4,4,2020-03-06T15:28:27.000,511,BROOKLYN
580832,3/6/2020 15:27,6,6,2020-03-06T15:28:21.000,141,BROOKLYN
580833,3/6/2020 15:27,5,5,2020-03-06T15:27:28.000,1914,BROOKLYN
580834,3/6/2020 15:26,4,4,2020-03-06T15:27:17.000,681,BROOKLYN
580837,3/6/2020 15:26,4,4,2020-03-06T15:28:12.000,363,BROOKLYN
580856,3/6/2020 15:21,6,6,2020-03-06T15:22:25.000,449,BROOKLYN
580869,3/6/2020 15:18,4,4,2020-03-06T15:18:52.000,407,BROOKLYN
580874,3/6/2020 15:17,5,5,2020-03-06T15:17:42.000,882,BROOKLYN
580891,3/6/2020 15:14,7,7,2020-03-06T15:14:36.000,1235,BROOKLYN
580898,3/6/2020 15:12,6,3,2020-03-06T15:14:03.000,1096,BROOKLYN
580905,3/6/2020 15:11,4,4,2020-03-06T15:13:45.000,699,BROOKLYN
580907,3/6/2020 15:10,4,4,2020-03-06T15:11:05.000,556,BROOKLYN
580920,3/6/2020 15:09,5,5,2020-03-06T15:09:26.000,1283,BROOKLYN
580922,3/6/2020 15:08,7,2,2020-03-06T15:09:15.000,1950,BROOKLYN
580923,3/6/2020 15:07,4,4,2020-03-06T15:07:55.000,808,BROOKLYN
580924,3/6/2020 15:07,4,4,2020-03-06T15:07:30.000,480,BROOKLYN
580932,3/6/2020 15:05,6,6,2020-03-06T15:05:09.000,1915,BROOKLYN
580943,3/6/2020 15:02,7,7,2020-03-06T15:02:49.000,1592,BROOKLYN
580945,3/6/2020 15:01,7,7,2020-03-06T15:01:17.000,1052,BROOKLYN
580951,3/6/2020 14:58,4,4,2020-03-06T14:59:34.000,635,BROOKLYN
580955,3/6/2020 14:58,7,7,2020-03-06T14:59:17.000,3165,BROOKLYN
580969,3/6/2020 14:54,5,5,2020-03-06T14:55:04.000,642,BROOKLYN
580970,3/6/2020 14:54,5,5,2020-03-06T14:55:19.000,891,BROOKLYN
580971,3/6/2020 14:54,7,7,2020-03-06T14:54:47.000,678,BROOKLYN
580976,3/6/2020 14:53,5,5,2020-03-06T14:56:13.000,233,BROOKLYN
580979,3/6/2020 14:53,4,4,2020-03-06T14:55:09.000,1099,BROOKLYN
580987,3/6/2020 14:51,5,5,2020-03-06T14:51:22.000,1176,BROOKLYN
580989,3/6/2020 14:50,4,2,2020-03-06T14:51:05.000,648,BROOKLYN
580992,3/6/2020 14:50,6,3,2020-03-06T14:50:16.000,875,BROOKLYN
580993,3/6/2020 14:49,4,4,2020-03-06T14:50:01.000,294,BROOKLYN
581000,3/6/2020 14:48,5,5,2020-03-06T14:48:34.000,564,BROOKLYN
581002,3/6/2020 14:47,6,2,2020-03-06T14:47:54.000,1625,BROOKLYN
581009,3/6/2020 14:46,7,7,2020-03-06T14:48:51.000,1358,BROOKLYN
581020,3/6/2020 14:44,5,5,2020-03-06T14:44:51.000,633,BROOKLYN
581028,3/6/2020 14:44,4,4,2020-03-06T14:44:03.000,0,BROOKLYN
581038,3/6/2020 14:42,7,7,2020-03-06T14:42:31.000,1670,BROOKLYN
581041,3/6/2020 14:41,4,4,2020-03-06T14:43:35.000,434,BROOKLYN
581044,3/6/2020 14:41,4,4,2020-03-06T14:41:27.000,656,BROOKLYN
581056,3/6/2020 14:37,6,6,2020-03-06T14:38:08.000,1098,BROOKLYN
581057,3/6/2020 14:37,6,6,2020-03-06T14:37:32.000,442,BROOKLYN
581058,3/6/2020 14:37,7,7,2020-03-06T14:43:58.000,923,BROOKLYN
581062,3/6/2020 14:35,4,4,2020-03-06T14:36:06.000,509,BROOKLYN
581066,3/6/2020 14:34,7,7,2020-03-06T14:34:21.000,2236,BROOKLYN
581098,3/6/2020 14:26,7,4,2020-03-06T14:30:00.000,733,BROOKLYN
581099,3/6/2020 14:26,4,4,2020-03-06T14:29:40.000,908,BROOKLYN
581101,3/6/2020 14:25,5,5,2020-03-06T14:26:43.000,841,BROOKLYN
581106,3/6/2020 14:24,5,5,2020-03-06T14:31:58.000,944,BROOKLYN
581109,3/6/2020 14:23,6,6,2020-03-06T14:23:08.000,433,BROOKLYN
581118,3/6/2020 14:21,5,4,2020-03-06T14:22:07.000,1020,BROOKLYN
581121,3/6/2020 14:20,4,4,2020-03-06T14:21:07.000,588,BROOKLYN
581125,3/6/2020 14:20,4,4,2020-03-06T14:21:55.000,1558,BROOKLYN
581129,3/6/2020 14:18,7,7,2020-03-06T14:20:12.000,578,BROOKLYN
581133,3/6/2020 14:17,5,5,2020-03-06T14:17:52.000,231,BROOKLYN
581138,3/6/2020 14:16,7,7,2020-03-06T14:17:32.000,1287,BROOKLYN
581143,3/6/2020 14:15,4,4,2020-03-06T14:16:19.000,1543,BROOKLYN
581150,3/6/2020 14:13,5,5,2020-03-06T14:13:41.000,654,BROOKLYN
581151,3/6/2020 14:12,5,5,2020-03-06T14:13:16.000,865,BROOKLYN
581156,3/6/2020 14:11,5,5,2020-03-06T14:11:28.000,495,BROOKLYN
581157,3/6/2020 14:11,7,7,2020-03-06T14:14:39.000,3144,BROOKLYN
581159,3/6/2020 14:10,4,4,2020-03-06T14:11:10.000,852,BROOKLYN
581167,3/6/2020 14:08,5,5,2020-03-06T14:09:41.000,1006,BROOKLYN
581169,3/6/2020 14:08,6,6,2020-03-06T14:09:33.000,548,BROOKLYN
581177,3/6/2020 14:07,6,6,2020-03-06T14:07:22.000,505,BROOKLYN
581182,3/6/2020 14:06,5,5,2020-03-06T14:07:07.000,2285,BROOKLYN
581184,3/6/2020 14:06,4,4,2020-03-06T14:06:49.000,642,BROOKLYN
581191,3/6/2020 14:04,6,6,2020-03-06T14:04:47.000,1307,BROOKLYN
581197,3/6/2020 14:02,4,2,2020-03-06T14:02:51.000,837,BROOKLYN
581200,3/6/2020 14:02,6,6,2020-03-06T14:02:39.000,564,BROOKLYN
581202,3/6/2020 14:02,5,5,2020-03-06T14:02:21.000,528,BROOKLYN
581204,3/6/2020 14:01,4,4,2020-03-06T14:01:26.000,1101,BROOKLYN
581206,3/6/2020 14:00,5,5,2020-03-06T14:00:44.000,358,BROOKLYN
581210,3/6/2020 13:59,6,6,2020-03-06T13:59:36.000,480,BROOKLYN
581211,3/6/2020 13:59,7,7,2020-03-06T14:00:08.000,1110,BROOKLYN
581212,3/6/2020 13:58,7,7,2020-03-06T13:58:28.000,7595,BROOKLYN
581219,3/6/2020 13:56,6,6,2020-03-06T13:56:53.000,550,BROOKLYN
581230,3/6/2020 13:53,7,7,2020-03-06T13:54:37.000,690,BROOKLYN
581231,3/6/2020 13:52,4,4,2020-03-06T13:52:48.000,593,BROOKLYN
581234,3/6/2020 13:51,5,5,2020-03-06T13:53:04.000,343,BROOKLYN
581239,3/6/2020 13:49,7,7,2020-03-06T13:50:07.000,318,BROOKLYN
581253,3/6/2020 13:47,7,7,2020-03-06T13:47:31.000,885,BROOKLYN
581254,3/6/2020 13:47,7,7,2020-03-06T13:47:26.000,153,BROOKLYN
581259,3/6/2020 13:46,6,6,2020-03-06T13:46:10.000,1024,BROOKLYN
581262,3/6/2020 13:45,6,6,2020-03-06T13:45:38.000,626,BROOKLYN
581263,3/6/2020 13:44,6,6,2020-03-06T13:47:14.000,744,BROOKLYN
581265,3/6/2020 13:44,4,4,2020-03-06T13:46:35.000,859,BROOKLYN
581277,3/6/2020 13:41,6,6,2020-03-06T13:41:40.000,237,BROOKLYN
581278,3/6/2020 13:41,6,6,2020-03-06T13:41:24.000,281,BROOKLYN
581284,3/6/2020 13:39,6,6,2020-03-06T13:40:20.000,1057,BROOKLYN
581286,3/6/2020 13:39,6,6,2020-03-06T13:40:11.000,404,BROOKLYN
581288,3/6/2020 13:39,4,4,2020-03-06T13:40:02.000,419,BROOKLYN
581289,3/6/2020 13:39,7,7,2020-03-06T13:39:47.000,636,BROOKLYN
581301,3/6/2020 13:37,5,5,2020-03-06T13:37:29.000,571,BROOKLYN
581303,3/6/2020 13:37,6,6,2020-03-06T13:37:15.000,546,BROOKLYN
581306,3/6/2020 13:36,4,4,2020-03-06T13:36:55.000,298,BROOKLYN
581316,3/6/2020 13:35,4,4,2020-03-06T13:35:23.000,224,BROOKLYN
581329,3/6/2020 13:33,4,4,2020-03-06T13:33:43.000,446,BROOKLYN
581333,3/6/2020 13:32,4,4,2020-03-06T13:33:05.000,343,BROOKLYN
581334,3/6/2020 13:32,5,5,2020-03-06T13:32:51.000,645,BROOKLYN
581337,3/6/2020 13:31,4,3,2020-03-06T13:32:15.000,306,BROOKLYN
