ID,INCIDENT_DATETIME,INITIAL_SEVERITY_LEVEL_CODE,FINAL_SEVERITY_LEVEL_CODE,FIRST_ASSIGNMENT_DATETIME,INCIDENT_RESPONSE_SECONDS_QY,BOROUGH
585640,3/5/2020 13:43,4,4,2020-03-05T13:45:01.000,450,BRONX
585652,3/5/2020 13:42,6,6,2020-03-05T13:48:43.000,784,BRONX
585655,3/5/2020 13:41,4,4,2020-03-05T13:43:40.000,587,BRONX
585661,3/5/2020 13:39,7,7,2020-03-05T13:42:59.000,757,BRONX
585671,3/5/2020 13:38,4,4,2020-03-05T13:40:30.000,481,BRONX
585674,3/5/2020 13:38,6,4,2020-03-05T13:38:37.000,498,BRONX
585682,3/5/2020 13:36,7,7,2020-03-05T13:36:26.000,606,BRONX
585691,3/5/2020 13:34,4,4,2020-03-05T13:35:30.000,482,BRONX
585723,3/5/2020 13:25,4,4,2020-03-05T13:25:59.000,690,BRONX
585734,3/5/2020 13:23,4,3,2020-03-05T13:24:52.000,441,BRONX
585736,3/5/2020 13:23,5,5,2020-03-05T13:23:53.000,296,BRONX
585739,3/5/2020 13:22,7,7,2020-03-05T13:23:43.000,755,BRONX
585775,3/5/2020 13:13,4,4,2020-03-05T13:14:21.000,537,BRONX
585776,3/5/2020 13:12,5,5,2020-03-05T13:14:18.000,663,BRONX
585792,3/5/2020 13:10,7,7,2020-03-05T13:12:10.000,892,BRONX
585793,3/5/2020 13:10,5,5,2020-03-05T13:11:16.000,531,BRONX
585794,3/5/2020 13:10,4,3,2020-03-05T13:10:30.000,411,BRONX
585797,3/5/2020 13:09,4,4,2020-03-05T13:09:13.000,442,BRONX
585804,3/5/2020 13:07,5,5,2020-03-05T13:08:34.000,573,BRONX
585810,3/5/2020 13:06,5,5,2020-03-05T13:06:20.000,1390,BRONX
585818,3/5/2020 13:02,4,7,2020-03-05T13:03:03.000,461,BRONX
585822,3/5/2020 13:01,5,5,2020-03-05T13:01:25.000,463,BRONX
585826,3/5/2020 13:00,4,4,2020-03-05T13:01:17.000,632,BRONX
585831,3/5/2020 12:58,7,7,2020-03-05T12:58:47.000,1278,BRONX
585840,3/5/2020 12:57,4,4,2020-03-05T12:58:00.000,661,BRONX
585863,3/5/2020 12:51,4,4,2020-03-05T12:52:18.000,364,BRONX
585866,3/5/2020 12:50,5,5,2020-03-05T12:52:31.000,274,BRONX
585875,3/5/2020 12:48,7,7,2020-03-05T12:49:22.000,1827,BRONX
585877,3/5/2020 12:48,5,5,2020-03-05T12:49:08.000,1846,BRONX
585878,3/5/2020 12:48,6,6,2020-03-05T12:48:51.000,1180,BRONX
585882,3/5/2020 12:48,6,6,2020-03-05T12:48:21.000,1454,BRONX
585902,3/5/2020 12:41,5,5,2020-03-05T12:41:34.000,1610,BRONX
585909,3/5/2020 12:39,5,5,2020-03-05T12:39:53.000,0,BRONX
585925,3/5/2020 12:36,7,7,2020-03-05T12:37:19.000,887,BRONX
585929,3/5/2020 12:36,6,6,2020-03-05T12:38:05.000,1969,BRONX
585930,3/5/2020 12:36,5,5,2020-03-05T12:37:22.000,576,BRONX
585931,3/5/2020 12:36,7,7,2020-03-05T12:40:29.000,1254,BRONX
585932,3/5/2020 12:36,7,7,2020-03-05T12:36:39.000,493,BRONX
585942,3/5/2020 12:33,5,5,2020-03-05T12:34:26.000,692,BRONX
585946,3/5/2020 12:33,7,4,2020-03-05T12:33:21.000,687,BRONX
585947,3/5/2020 12:33,7,7,2020-03-05T12:33:11.000,451,BRONX
585949,3/5/2020 12:32,7,7,2020-03-05T12:32:53.000,501,BRONX
585960,3/5/2020 12:30,5,5,2020-03-05T12:32:03.000,419,BRONX
585961,3/5/2020 12:30,6,6,2020-03-05T12:30:57.000,496,BRONX
585963,3/5/2020 12:29,6,2,2020-03-05T12:30:05.000,2091,BRONX
585966,3/5/2020 12:29,4,4,2020-03-05T12:29:56.000,476,BRONX
585972,3/5/2020 12:27,4,4,2020-03-05T12:29:39.000,709,BRONX
585979,3/5/2020 12:25,6,6,2020-03-05T12:25:56.000,361,BRONX
585985,3/5/2020 12:23,7,6,2020-03-05T12:25:54.000,624,BRONX
585991,3/5/2020 12:22,4,4,2020-03-05T12:22:45.000,216,BRONX
585998,3/5/2020 12:20,5,5,2020-03-05T12:20:50.000,317,BRONX
586003,3/5/2020 12:20,6,6,2020-03-05T12:20:13.000,0,BRONX
586007,3/5/2020 12:19,5,5,2020-03-05T12:21:17.000,770,BRONX
586009,3/5/2020 12:18,5,5,2020-03-05T12:22:37.000,904,BRONX
586012,3/5/2020 12:18,4,4,2020-03-05T12:19:05.000,249,BRONX
586014,3/5/2020 12:18,6,6,2020-03-05T12:21:38.000,2126,BRONX
586024,3/5/2020 12:16,7,7,2020-03-05T12:16:49.000,2240,BRONX
586038,3/5/2020 12:12,6,6,2020-03-05T12:13:19.000,645,BRONX
586045,3/5/2020 12:10,6,6,2020-03-05T12:12:55.000,952,BRONX
586047,3/5/2020 12:09,5,5,2020-03-05T12:12:40.000,600,BRONX
586048,3/5/2020 12:09,4,4,2020-03-05T12:10:29.000,368,BRONX
586054,3/5/2020 12:07,6,6,2020-03-05T12:07:52.000,842,BRONX
586060,3/5/2020 12:05,4,4,2020-03-05T12:06:21.000,376,BRONX
586063,3/5/2020 12:05,4,5,2020-03-05T12:06:15.000,900,BRONX
586066,3/5/2020 12:05,6,6,2020-03-05T12:06:27.000,408,BRONX
586068,3/5/2020 12:04,4,4,2020-03-05T12:05:51.000,508,BRONX
586074,3/5/2020 12:01,5,5,2020-03-05T12:02:06.000,366,BRONX
586077,3/5/2020 12:01,5,5,2020-03-05T12:02:10.000,551,BRONX
586079,3/5/2020 12:01,7,7,2020-03-05T12:03:29.000,1855,BRONX
586105,3/5/2020 11:55,4,7,2020-03-05T11:57:29.000,1161,BRONX
586107,3/5/2020 11:55,6,4,2020-03-05T11:57:22.000,532,BRONX
586114,3/5/2020 11:53,6,2,2020-03-05T11:53:47.000,457,BRONX
586123,3/5/2020 11:52,6,6,2020-03-05T11:52:49.000,902,BRONX
586128,3/5/2020 11:50,5,5,2020-03-05T11:50:59.000,625,BRONX
586136,3/5/2020 11:49,4,4,2020-03-05T11:50:07.000,505,BRONX
586148,3/5/2020 11:44,4,4,2020-03-05T11:44:41.000,434,BRONX
586151,3/5/2020 11:43,6,6,2020-03-05T11:46:05.000,153,BRONX
586158,3/5/2020 11:41,6,6,2020-03-05T11:42:07.000,576,BRONX
586162,3/5/2020 11:40,4,4,2020-03-05T11:40:35.000,0,BRONX
586165,3/5/2020 11:38,7,7,2020-03-05T11:49:58.000,1271,BRONX
586174,3/5/2020 11:37,7,7,2020-03-05T11:44:29.000,994,BRONX
586177,3/5/2020 11:37,6,6,2020-03-05T11:41:29.000,1273,BRONX
586182,3/5/2020 11:35,6,6,2020-03-05T11:46:18.000,998,BRONX
586184,3/5/2020 11:35,5,5,2020-03-05T11:35:25.000,699,BRONX
586186,3/5/2020 11:34,6,6,2020-03-05T11:39:52.000,1089,BRONX
586202,3/5/2020 11:30,7,7,2020-03-05T11:33:49.000,1176,BRONX
586205,3/5/2020 11:28,5,5,2020-03-05T11:29:24.000,464,BRONX
586211,3/5/2020 11:27,7,7,2020-03-05T11:27:30.000,275,BRONX
586218,3/5/2020 11:24,5,5,2020-03-05T11:25:09.000,314,BRONX
586226,3/5/2020 11:22,7,7,2020-03-05T11:23:04.000,2924,BRONX
586231,3/5/2020 11:20,4,6,2020-03-05T11:21:08.000,590,BRONX
586234,3/5/2020 11:20,5,3,2020-03-05T11:20:33.000,197,BRONX
586248,3/5/2020 11:17,6,6,2020-03-05T11:17:34.000,529,BRONX
586259,3/5/2020 11:15,4,4,2020-03-05T11:15:53.000,339,BRONX
586277,3/5/2020 11:10,7,7,2020-03-05T11:11:12.000,1062,BRONX
586280,3/5/2020 11:08,5,5,2020-03-05T11:09:23.000,375,BRONX
586282,3/5/2020 11:08,6,6,2020-03-05T11:08:53.000,642,BRONX
586288,3/5/2020 11:06,6,6,2020-03-05T11:09:30.000,759,BRONX
586297,3/5/2020 11:05,7,7,2020-03-05T11:06:14.000,572,BRONX
586306,3/5/2020 11:03,4,4,2020-03-05T11:05:02.000,554,BRONX
586317,3/5/2020 11:02,4,4,2020-03-05T11:02:14.000,153,BRONX
586322,3/5/2020 11:00,6,6,2020-03-05T11:00:37.000,584,BRONX
586340,3/5/2020 10:56,5,5,2020-03-05T10:57:12.000,397,BRONX
586346,3/5/2020 10:55,7,7,2020-03-05T10:55:23.000,1163,BRONX
586347,3/5/2020 10:55,6,6,2020-03-05T10:55:17.000,938,BRONX
586353,3/5/2020 10:53,5,5,2020-03-05T10:53:34.000,344,BRONX
586369,3/5/2020 10:48,4,4,2020-03-05T10:48:37.000,227,BRONX
586379,3/5/2020 10:45,5,5,2020-03-05T10:46:36.000,1103,BRONX
586381,3/5/2020 10:45,5,2,2020-03-05T10:46:19.000,579,BRONX
586385,3/5/2020 10:44,5,5,2020-03-05T10:45:57.000,1375,BRONX
586386,3/5/2020 10:44,5,5,2020-03-05T10:46:02.000,791,BRONX
586389,3/5/2020 10:43,5,5,2020-03-05T10:44:08.000,396,BRONX
586391,3/5/2020 10:42,5,5,2020-03-05T10:45:46.000,1289,BRONX
586393,3/5/2020 10:42,4,4,2020-03-05T10:42:39.000,1127,BRONX
586402,3/5/2020 10:39,6,6,2020-03-05T10:40:16.000,1055,BRONX
586403,3/5/2020 10:39,4,4,2020-03-05T10:39:32.000,171,BRONX
586416,3/5/2020 10:36,6,6,2020-03-05T10:36:30.000,213,BRONX
586422,3/5/2020 10:34,5,5,2020-03-05T10:35:50.000,720,BRONX
586431,3/5/2020 10:33,5,5,2020-03-05T10:34:00.000,1146,BRONX
586432,3/5/2020 10:32,6,6,2020-03-05T10:32:32.000,344,BRONX
586439,3/5/2020 10:29,5,5,2020-03-05T10:29:58.000,483,BRONX
586442,3/5/2020 10:28,5,4,2020-03-05T10:29:44.000,270,BRONX
586454,3/5/2020 10:25,4,4,2020-03-05T10:25:34.000,267,BRONX
586455,3/5/2020 10:25,6,6,2020-03-05T10:25:28.000,555,BRONX
586460,3/5/2020 10:23,5,5,2020-03-05T10:23:43.000,676,BRONX
586467,3/5/2020 10:20,7,7,2020-03-05T10:21:37.000,622,BRONX
586473,3/5/2020 10:18,6,6,2020-03-05T10:19:38.000,258,BRONX
586475,3/5/2020 10:18,6,6,2020-03-05T10:18:53.000,870,BRONX
586485,3/5/2020 10:16,5,7,2020-03-05T10:17:29.000,377,BRONX
586492,3/5/2020 10:16,6,6,2020-03-05T10:16:22.000,345,BRONX
586495,3/5/2020 10:15,4,4,2020-03-05T10:16:03.000,495,BRONX
586509,3/5/2020 10:10,4,3,2020-03-05T10:10:57.000,351,BRONX
586515,3/5/2020 10:10,6,6,2020-03-05T10:10:39.000,285,BRONX
586524,3/5/2020 10:06,4,4,2020-03-05T10:06:25.000,563,BRONX
586528,3/5/2020 10:05,7,7,2020-03-05T10:05:59.000,698,BRONX
586535,3/5/2020 10:02,5,5,2020-03-05T10:02:58.000,802,BRONX
586539,3/5/2020 10:02,7,7,2020-03-05T10:03:11.000,672,BRONX
586541,3/5/2020 10:01,6,6,2020-03-05T10:02:36.000,699,BRONX
586545,3/5/2020 10:00,5,5,2020-03-05T10:00:57.000,636,BRONX
586552,3/5/2020 9:57,5,5,2020-03-05T09:58:14.000,1055,BRONX
586561,3/5/2020 9:56,7,7,2020-03-05T09:56:40.000,884,BRONX
586563,3/5/2020 9:56,7,7,2020-03-05T09:56:38.000,452,BRONX
586588,3/5/2020 9:48,4,4,2020-03-05T09:49:13.000,340,BRONX
586596,3/5/2020 9:47,6,6,2020-03-05T09:48:07.000,271,BRONX
586610,3/5/2020 9:44,4,4,2020-03-05T09:45:00.000,381,BRONX
586624,3/5/2020 9:39,4,4,2020-03-05T09:40:25.000,979,BRONX
586628,3/5/2020 9:38,5,5,2020-03-05T09:39:16.000,447,BRONX
586631,3/5/2020 9:36,6,6,2020-03-05T09:37:15.000,630,BRONX
586635,3/5/2020 9:35,5,5,2020-03-05T09:36:06.000,334,BRONX
586637,3/5/2020 9:35,5,5,2020-03-05T09:35:22.000,843,BRONX
586641,3/5/2020 9:34,7,7,2020-03-05T09:34:57.000,660,BRONX
586643,3/5/2020 9:33,7,7,2020-03-05T09:33:42.000,689,BRONX
586646,3/5/2020 9:31,7,7,2020-03-05T09:32:53.000,659,BRONX
586649,3/5/2020 9:29,7,2,2020-03-05T09:29:58.000,704,BRONX
586653,3/5/2020 9:27,6,2,2020-03-05T09:28:17.000,765,BRONX
586660,3/5/2020 9:24,6,6,2020-03-05T09:25:02.000,777,BRONX
586662,3/5/2020 9:23,7,7,2020-03-05T09:24:05.000,463,BRONX
586672,3/5/2020 9:20,7,7,2020-03-05T09:21:13.000,1445,BRONX
586676,3/5/2020 9:18,4,4,2020-03-05T09:18:49.000,331,BRONX
586685,3/5/2020 9:15,5,5,2020-03-05T09:15:48.000,585,BRONX
586688,3/5/2020 9:13,6,6,2020-03-05T09:14:17.000,808,BRONX
586697,3/5/2020 9:10,4,7,2020-03-05T09:10:23.000,591,BRONX
586707,3/5/2020 9:06,4,6,2020-03-05T09:07:16.000,376,BRONX
586708,3/5/2020 9:06,4,4,2020-03-05T09:06:55.000,1226,BRONX
586709,3/5/2020 9:06,5,5,2020-03-05T09:06:48.000,837,BRONX
586719,3/5/2020 9:04,5,5,2020-03-05T09:05:21.000,571,BRONX
586722,3/5/2020 9:04,5,5,2020-03-05T09:04:51.000,1438,BRONX
586724,3/5/2020 9:04,6,6,2020-03-05T09:04:37.000,1429,BRONX
586739,3/5/2020 9:01,6,5,2020-03-05T09:01:29.000,465,BRONX
586740,3/5/2020 9:00,5,5,2020-03-05T09:01:17.000,985,BRONX
586741,3/5/2020 9:00,7,7,2020-03-05T09:01:38.000,497,BRONX
586742,3/5/2020 9:00,6,6,2020-03-05T09:01:04.000,569,BRONX
586767,3/5/2020 8:53,6,6,2020-03-05T08:53:21.000,1304,BRONX
586768,3/5/2020 8:52,6,6,2020-03-05T08:53:08.000,2858,BRONX
586769,3/5/2020 8:52,7,7,2020-03-05T08:53:05.000,799,BRONX
586777,3/5/2020 8:50,4,4,2020-03-05T08:50:49.000,588,BRONX
586793,3/5/2020 8:46,5,5,2020-03-05T08:46:46.000,1431,BRONX
586804,3/5/2020 8:43,4,4,2020-03-05T08:43:18.000,386,BRONX
586806,3/5/2020 8:42,4,4,2020-03-05T08:42:16.000,750,BRONX
586815,3/5/2020 8:38,6,6,2020-03-05T08:39:01.000,1245,BRONX
586819,3/5/2020 8:36,4,2,2020-03-05T08:36:20.000,972,BRONX
586823,3/5/2020 8:34,5,5,2020-03-05T08:35:26.000,672,BRONX
586835,3/5/2020 8:30,6,6,2020-03-05T08:30:51.000,673,BRONX
586843,3/5/2020 8:27,4,4,2020-03-05T08:27:30.000,340,BRONX
586845,3/5/2020 8:26,7,7,2020-03-05T08:26:30.000,1002,BRONX
586846,3/5/2020 8:26,4,4,2020-03-05T08:26:19.000,551,BRONX
586851,3/5/2020 8:25,6,6,2020-03-05T08:25:14.000,437,BRONX
586856,3/5/2020 8:22,5,5,2020-03-05T08:22:14.000,404,BRONX
586857,3/5/2020 8:21,6,6,2020-03-05T08:21:58.000,695,BRONX
586869,3/5/2020 8:16,5,5,2020-03-05T08:16:25.000,706,BRONX
586874,3/5/2020 8:13,5,5,2020-03-05T08:13:24.000,307,BRONX
586879,3/5/2020 8:10,6,6,2020-03-05T08:10:36.000,647,BRONX
586900,3/5/2020 8:04,6,6,2020-03-05T08:04:56.000,375,BRONX
586904,3/5/2020 8:04,5,5,2020-03-05T08:04:31.000,285,BRONX
586908,3/5/2020 8:02,6,6,2020-03-05T08:02:57.000,905,BRONX
586926,3/5/2020 7:58,5,5,2020-03-05T07:58:29.000,484,BRONX
586929,3/5/2020 7:57,5,5,2020-03-05T07:58:01.000,1051,BRONX
586940,3/5/2020 7:55,6,5,2020-03-05T07:55:44.000,435,BRONX
586953,3/5/2020 7:46,6,6,2020-03-05T07:51:44.000,1200,BRONX
586961,3/5/2020 7:43,6,5,2020-03-05T07:44:13.000,372,BRONX
586972,3/5/2020 7:40,6,6,2020-03-05T07:40:14.000,431,BRONX
586973,3/5/2020 7:39,7,7,2020-03-05T07:41:07.000,681,BRONX
586978,3/5/2020 7:35,5,3,2020-03-05T07:35:13.000,367,BRONX
586981,3/5/2020 7:34,7,7,2020-03-05T07:35:35.000,209,BRONX
586986,3/5/2020 7:31,7,7,2020-03-05T07:31:58.000,3995,BRONX
586989,3/5/2020 7:27,4,4,2020-03-05T07:28:47.000,667,BRONX
586996,3/5/2020 7:24,7,7,2020-03-05T07:24:57.000,559,BRONX
586997,3/5/2020 7:24,4,4,2020-03-05T07:24:48.000,486,BRONX
587001,3/5/2020 7:23,5,5,2020-03-05T07:23:36.000,967,BRONX
587002,3/5/2020 7:23,7,7,2020-03-05T07:23:26.000,976,BRONX
587007,3/5/2020 7:21,6,6,2020-03-05T07:21:57.000,928,BRONX
587010,3/5/2020 7:20,8,8,2020-03-05T07:20:30.000,0,BRONX
587013,3/5/2020 7:18,6,6,2020-03-05T07:18:25.000,553,BRONX
587021,3/5/2020 7:14,6,6,2020-03-05T07:14:18.000,780,BRONX
587023,3/5/2020 7:13,4,4,2020-03-05T07:14:09.000,447,BRONX
587027,3/5/2020 7:11,4,4,2020-03-05T07:12:16.000,518,BRONX
587032,3/5/2020 7:10,7,7,2020-03-05T07:10:29.000,595,BRONX
587038,3/5/2020 7:08,7,7,2020-03-05T07:08:16.000,613,BRONX
587040,3/5/2020 7:07,5,5,2020-03-05T07:07:35.000,504,BRONX
587041,3/5/2020 7:06,7,7,2020-03-05T07:07:12.000,826,BRONX
587079,3/5/2020 6:48,5,5,2020-03-05T06:49:14.000,749,BRONX
587090,3/5/2020 6:41,6,6,2020-03-05T06:41:29.000,356,BRONX
587107,3/5/2020 6:35,4,4,2020-03-05T06:35:37.000,373,BRONX
587116,3/5/2020 6:29,4,4,2020-03-05T06:30:04.000,335,BRONX
587117,3/5/2020 6:29,6,6,2020-03-05T06:29:42.000,668,BRONX
587120,3/5/2020 6:28,6,5,2020-03-05T06:28:30.000,448,BRONX
587124,3/5/2020 6:27,8,8,2020-03-05T06:27:14.000,0,BRONX
587134,3/5/2020 6:15,6,6,2020-03-05T06:15:23.000,220,BRONX
587143,3/5/2020 6:09,4,4,2020-03-05T06:09:29.000,524,BRONX
587145,3/5/2020 6:07,6,6,2020-03-05T06:07:25.000,423,BRONX
587150,3/5/2020 6:04,4,4,2020-03-05T06:04:38.000,642,BRONX
587151,3/5/2020 6:04,5,5,2020-03-05T06:04:27.000,452,BRONX
587164,3/5/2020 5:53,4,4,2020-03-05T05:53:31.000,826,BRONX
587173,3/5/2020 5:46,6,6,2020-03-05T05:47:10.000,730,BRONX
587187,3/5/2020 5:34,6,6,2020-03-05T05:34:57.000,470,BRONX
587190,3/5/2020 5:28,7,7,2020-03-05T05:29:07.000,467,BRONX
587192,3/5/2020 5:28,6,6,2020-03-05T05:28:49.000,358,BRONX
587194,3/5/2020 5:28,6,6,2020-03-05T05:28:37.000,422,BRONX
587198,3/5/2020 5:23,7,7,2020-03-05T05:24:06.000,471,BRONX
587210,3/5/2020 5:15,7,7,2020-03-05T05:16:29.000,588,BRONX
587211,3/5/2020 5:14,7,7,2020-03-05T05:15:15.000,576,BRONX
587216,3/5/2020 5:12,4,7,2020-03-05T05:13:41.000,298,BRONX
587223,3/5/2020 5:05,4,4,2020-03-05T05:07:49.000,599,BRONX
587224,3/5/2020 5:04,5,2,2020-03-05T05:07:19.000,642,BRONX
587237,3/5/2020 4:57,4,4,2020-03-05T04:57:38.000,317,BRONX
587255,3/5/2020 4:44,5,5,2020-03-05T04:45:11.000,525,BRONX
587261,3/5/2020 4:41,6,6,2020-03-05T04:42:29.000,429,BRONX
587268,3/5/2020 4:34,6,6,2020-03-05T04:37:15.000,372,BRONX
587274,3/5/2020 4:30,4,4,2020-03-05T04:31:56.000,850,BRONX
587293,3/5/2020 4:15,5,5,2020-03-05T04:16:06.000,457,BRONX
587301,3/5/2020 4:08,5,5,2020-03-05T04:08:37.000,490,BRONX
587310,3/5/2020 4:00,4,4,2020-03-05T04:01:21.000,340,BRONX
587312,3/5/2020 4:00,7,7,2020-03-05T04:00:47.000,705,BRONX
587316,3/5/2020 3:53,7,7,2020-03-05T03:54:01.000,511,BRONX
587329,3/5/2020 3:45,4,5,2020-03-05T03:45:29.000,582,BRONX
587344,3/5/2020 3:36,7,7,2020-03-05T03:36:57.000,545,BRONX
587347,3/5/2020 3:34,4,4,2020-03-05T03:34:55.000,534,BRONX
587355,3/5/2020 3:29,6,6,2020-03-05T03:30:28.000,284,BRONX
587368,3/5/2020 3:20,4,4,2020-03-05T03:21:17.000,1091,BRONX
587369,3/5/2020 3:20,4,2,2020-03-05T03:21:04.000,421,BRONX
587374,3/5/2020 3:19,5,5,2020-03-05T03:19:45.000,369,BRONX
587386,3/5/2020 3:09,6,6,2020-03-05T03:09:19.000,600,BRONX
587389,3/5/2020 3:07,4,4,2020-03-05T03:07:34.000,343,BRONX
587395,3/5/2020 3:04,4,4,2020-03-05T03:04:56.000,484,BRONX
587396,3/5/2020 3:03,7,7,2020-03-05T03:03:37.000,875,BRONX
587398,3/5/2020 3:00,6,6,2020-03-05T03:00:37.000,24,BRONX
587406,3/5/2020 2:56,5,5,2020-03-05T02:56:35.000,484,BRONX
587407,3/5/2020 2:56,4,4,2020-03-05T02:56:10.000,293,BRONX
587410,3/5/2020 2:54,4,4,2020-03-05T02:54:44.000,319,BRONX
587411,3/5/2020 2:53,4,4,2020-03-05T02:54:06.000,659,BRONX
587419,3/5/2020 2:44,5,5,2020-03-05T02:44:56.000,410,BRONX
587420,3/5/2020 2:44,4,4,2020-03-05T02:44:21.000,470,BRONX
587421,3/5/2020 2:43,7,7,2020-03-05T02:43:43.000,967,BRONX
587424,3/5/2020 2:42,6,6,2020-03-05T02:42:39.000,750,BRONX
587427,3/5/2020 2:40,5,5,2020-03-05T02:40:55.000,405,BRONX
587429,3/5/2020 2:39,5,5,2020-03-05T02:39:47.000,498,BRONX
587445,3/5/2020 2:26,6,3,2020-03-05T02:27:02.000,633,BRONX
587467,3/5/2020 2:15,5,5,2020-03-05T02:15:56.000,289,BRONX
587470,3/5/2020 2:14,7,7,2020-03-05T02:14:45.000,528,BRONX
587475,3/5/2020 2:11,5,3,2020-03-05T02:12:05.000,329,BRONX
587491,3/5/2020 2:00,6,6,2020-03-05T02:01:05.000,386,BRONX
587495,3/5/2020 1:57,4,4,2020-03-05T01:58:04.000,1292,BRONX
587497,3/5/2020 1:55,5,5,2020-03-05T01:55:43.000,436,BRONX
587500,3/5/2020 1:54,6,6,2020-03-05T01:54:30.000,674,BRONX
587510,3/5/2020 1:50,6,6,2020-03-05T01:51:14.000,564,BRONX
587518,3/5/2020 1:46,4,4,2020-03-05T01:46:35.000,281,BRONX
587522,3/5/2020 1:42,5,5,2020-03-05T01:42:09.000,488,BRONX
587533,3/5/2020 1:37,4,4,2020-03-05T01:39:48.000,1306,BRONX
587534,3/5/2020 1:37,4,4,2020-03-05T01:37:55.000,1262,BRONX
587542,3/5/2020 1:31,6,6,2020-03-05T01:32:06.000,756,BRONX
587544,3/5/2020 1:31,7,7,2020-03-05T01:31:42.000,1040,BRONX
587546,3/5/2020 1:29,6,6,2020-03-05T01:30:47.000,758,BRONX
587551,3/5/2020 1:29,4,4,2020-03-05T01:29:24.000,331,BRONX
587552,3/5/2020 1:28,4,4,2020-03-05T01:29:06.000,284,BRONX
587564,3/5/2020 1:21,4,4,2020-03-05T01:22:06.000,333,BRONX
587569,3/5/2020 1:18,4,4,2020-03-05T01:18:34.000,291,BRONX
587578,3/5/2020 1:12,5,5,2020-03-05T01:12:37.000,509,BRONX
587579,3/5/2020 1:12,4,4,2020-03-05T01:12:30.000,715,BRONX
587582,3/5/2020 1:11,7,7,2020-03-05T01:12:13.000,198,BRONX
587583,3/5/2020 1:11,6,6,2020-03-05T01:11:45.000,515,BRONX
587586,3/5/2020 1:10,4,4,2020-03-05T01:10:36.000,432,BRONX
587602,3/5/2020 1:03,4,2,2020-03-05T01:04:20.000,841,BRONX
587608,3/5/2020 0:59,6,6,2020-03-05T00:59:57.000,550,BRONX
587618,3/5/2020 0:54,6,6,2020-03-05T00:54:59.000,334,BRONX
587620,3/5/2020 0:54,5,5,2020-03-05T00:55:14.000,180,BRONX
587626,3/5/2020 0:52,7,7,2020-03-05T00:52:07.000,722,BRONX
587627,3/5/2020 0:51,5,5,2020-03-05T00:52:36.000,725,BRONX
587641,3/5/2020 0:45,4,4,2020-03-05T00:45:39.000,695,BRONX
587645,3/5/2020 0:41,5,5,2020-03-05T00:42:48.000,631,BRONX
587652,3/5/2020 0:37,6,6,2020-03-05T00:37:44.000,681,BRONX
587659,3/5/2020 0:31,7,5,2020-03-05T00:32:36.000,1245,BRONX
587660,3/5/2020 0:31,5,5,2020-03-05T00:31:36.000,520,BRONX
587661,3/5/2020 0:30,7,7,2020-03-05T00:30:27.000,305,BRONX
587662,3/5/2020 0:29,7,7,2020-03-05T00:29:56.000,812,BRONX
587669,3/5/2020 0:25,7,7,2020-03-05T00:25:43.000,606,BRONX
587671,3/5/2020 0:23,5,5,2020-03-05T00:23:57.000,592,BRONX
587673,3/5/2020 0:23,5,5,2020-03-05T00:23:30.000,505,BRONX
587691,3/5/2020 0:15,4,3,2020-03-05T00:16:15.000,861,BRONX
587702,3/5/2020 0:11,7,3,2020-03-05T00:14:02.000,1244,BRONX
587715,3/5/2020 0:05,4,4,2020-03-05T00:06:52.000,807,BRONX
587725,3/5/2020 0:01,7,7,2020-03-05T00:02:34.000,924,BRONX
587744,3/4/2020 23:53,5,5,2020-03-04T23:53:31.000,576,BRONX
587747,3/4/2020 23:51,4,4,2020-03-04T23:52:17.000,784,BRONX
587751,3/4/2020 23:50,6,6,2020-03-04T23:51:01.000,644,BRONX
587762,3/4/2020 23:45,6,6,2020-03-04T23:46:11.000,777,BRONX
587766,3/4/2020 23:44,7,7,2020-03-04T23:45:16.000,1058,BRONX
587767,3/4/2020 23:44,5,5,2020-03-04T23:44:47.000,469,BRONX
587775,3/4/2020 23:41,5,5,2020-03-04T23:41:56.000,437,BRONX
587779,3/4/2020 23:38,6,6,2020-03-04T23:39:44.000,1080,BRONX
587786,3/4/2020 23:36,6,6,2020-03-04T23:36:50.000,1184,BRONX
587789,3/4/2020 23:34,6,6,2020-03-04T23:36:31.000,1401,BRONX
587800,3/4/2020 23:29,6,6,2020-03-04T23:29:25.000,908,BRONX
587803,3/4/2020 23:28,4,4,2020-03-04T23:28:36.000,908,BRONX
587807,3/4/2020 23:26,7,6,2020-03-04T23:28:13.000,1056,BRONX
587809,3/4/2020 23:25,4,7,2020-03-04T23:26:47.000,338,BRONX
587815,3/4/2020 23:23,4,4,2020-03-04T23:24:39.000,812,BRONX
587816,3/4/2020 23:22,6,6,2020-03-04T23:22:59.000,569,BRONX
587817,3/4/2020 23:22,7,7,2020-03-04T23:22:49.000,2691,BRONX
587819,3/4/2020 23:21,6,6,2020-03-04T23:22:24.000,645,BRONX
587822,3/4/2020 23:20,6,6,2020-03-04T23:21:51.000,791,BRONX
587825,3/4/2020 23:20,4,4,2020-03-04T23:21:01.000,216,BRONX
587830,3/4/2020 23:18,6,6,2020-03-04T23:20:41.000,922,BRONX
587831,3/4/2020 23:17,6,6,2020-03-04T23:18:12.000,251,BRONX
587832,3/4/2020 23:17,7,7,2020-03-04T23:18:22.000,95,BRONX
587840,3/4/2020 23:15,7,7,2020-03-04T23:15:28.000,184,BRONX
